Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,#,(GOOGLE),ALPHABET,CLASS,#,(GOOGLE),A,ALPHABET,CLASS,GOOGL,#,(GOOGLE),A,ALPHABET,CLASS,GOOGL,#,(GOOGLE),A,ALPHABET,CLASS,GOOGL,#,(GOOGLE),A,ALPHABET,CLASS,GOOGL,#,(GOOGLE),A,ALPHABET,CLASS,GOOGL
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31,,,,,,,119.2860107421875,,,135.3582000732422,,,121.30580661787836,,,137.17729207084193,,,118.87220132434003,,,134.98046064717033,,,121.29595186498467,,,135.19915029723072,,,2875100,,,30053800
2023-09-01,,,,,,,120.1136474609375,,,134.85125732421875,,,121.8575630249266,,,136.64052953536765,,,119.74909674214899,,,134.04608862115742,,,120.882152879542,,,136.64052953536765,,,840700,,,21543700
2023-09-05,,,,,,,116.9804916381836,,,134.96058654785156,,,120.7343480766838,,,135.60670538678164,,,116.92137063933541,,,133.77767852375467,,,119.84760826369886,,,134.63255208309874,,,1270600,,,19403100
2023-09-06,,,,,,,116.20213317871094,,,133.65841674804688,,,116.91152503902181,,,135.7160684536214,,,114.81290619943981,,,132.87311787805362,,,116.6060878387928,,,135.20911430420693,,,1668900,,,18684500
2023-09-07,,,,,,,114.5468978881836,,,134.45364379882812,,,116.27111144074684,,,134.771743403522,,,114.3793971444625,,,132.15741726080597,,,116.23169994322274,,,132.79360130236978,,,1317000,,,18844300
2023-09-08,,,,,,,112.31034088134766,,,135.56695556640625,,,114.49763010432099,,,135.84528509208857,,,112.03446791934643,,,134.04607809827723,,,114.3005801363128,,,134.1057179726632,,,1789800,,,23558300
2023-09-11,,,,,,,111.4334487915039,,,136.10374450683594,,,112.70444130167888,,,136.66040361915384,,,110.96052589100445,,,134.9804761901652,,,112.60591632382267,,,135.72600503726738,,,2046900,,,20763400
2023-09-12,,,,,,,111.11817169189453,,,134.5331573486328,,,112.29063930165857,,,136.054034931668,,,110.42848928437125,,,134.38405765140297,,,111.72903862211119,,,135.44767088322882,,,2035000,,,18405500
2023-09-13,,,,,,,111.75859069824219,,,135.89498901367188,,,114.19219604696865,,,136.08384355852272,,,107.39386717212723,,,133.35023810585258,,,108.37913200856876,,,134.284636578344,,,2520500,,,20749500
2023-09-14,,,,,,,113.18721771240234,,,137.2767333984375,,,113.61088187780938,,,137.87314744328043,,,110.03437335377372,,,135.427821040557,,,112.11328268670425,,,136.77971411048927,,,1815800,,,24751000
2023-09-15,,,,,,,114.2020492553711,,,136.58087158203125,,,120.12348543006905,,,137.69420491628924,,,111.75858918657808,,,135.66635806419885,,,112.74385400969277,,,137.15741568045607,,,6889600,,,38919600
2023-09-18,,,,,,,111.02951049804688,,,137.38604736328125,,,113.30547014509457,,,138.33038076452607,,,110.99995375202938,,,135.7955799322636,,,113.30547014509457,,,135.7955799322636,,,1818000,,,21861300
2023-09-19,,,,,,,110.65510559082031,,,137.217041015625,,,111.56155506969552,,,137.58484550277345,,,110.07380287078932,,,135.80550844197154,,,110.71422660014431,,,136.60074211992554,,,2222400,,,20353700
2023-09-20,,,,,,,110.81272888183594,,,132.94271850585938,,,111.79799364291996,,,137.25684208718482,,,110.5171464467213,,,132.82342356810008,,,111.41374098745507,,,137.25684208718482,,,1744900,,,29927500
2023-09-21,,,,,,,108.11311340332031,,,129.66236877441406,,,110.54671122591391,,,131.44169080160074,,,107.88649918432299,,,129.29457942734587,,,110.379218008423,,,130.65640715487683,,,1327900,,,31503900
2023-09-22,,,,,,,109.76834869384766,,,129.4735107421875,,,110.5072972515559,,,131.24289800569903,,,107.502236776753,,,128.82739180369364,,,108.11310362390225,,,129.98046490156776,,,2050500,,,26397300
2023-09-25,,,,,,,110.2905502319336,,,130.32838439941406,,,110.379220460702,,,130.3880242807582,,,108.90132317876747,,,128.19120775619095,,,109.12793740279945,,,129.0560163713278,,,987400,,,20094600
2023-09-26,,,,,,,109.0983657836914,,,127.80353546142578,,,110.59596485104353,,,129.58285767802252,,,109.04909954088826,,,126.46157743781993,,,109.24614947815428,,,128.99637861139567,,,1399800,,,25718700
2023-09-27,,,,,,,108.87177276611328,,,129.76177978515625,,,109.61072145004619,,,130.11963425371414,,,108.00474234974293,,,127.80353788445824,,,109.32499372355515,,,127.80353788445824,,,2268300,,,22746500
2023-09-28,,,,,,,110.34965515136719,,,131.52122497558594,,,111.01963550117944,,,132.5053285021228,,,108.81264450290473,,,129.01624383301584,,,108.85205599606707,,,129.0659487891118,,,1959900,,,22513100
2023-09-29,,,,,,,110.17231750488281,,,130.07986450195312,,,111.50242357649695,,,133.25084939728868,,,109.80776679673252,,,129.58284530626597,,,111.45316484316275,,,132.48543558894025,,,1830100,,,30859800
2023-10-02,,,,,,,109.48617553710938,,,133.37014770507812,,,110.37470325298186,,,133.61865733749448,,,108.37057669801892,,,130.3880321160817,,,109.48617553710938,,,130.4278021512499,,,1569000,,,22288000
2023-10-03,,,,,,,108.8543472290039,,,131.6405029296875,,,110.33522440730982,,,133.4595950895132,,,108.64702532789678,,,131.0540238921424,,,108.82473089057872,,,133.1415106769451,,,1543400,,,22989400
2023-10-04,,,,,,,110.24634552001953,,,134.4337615966797,,,110.4635420006335,,,134.76179609594416,,,107.98553924873765,,,131.7399108003202,,,109.00241436544205,,,131.9983553295183,,,1541700,,,26752300
2023-10-05,,,,,,,108.94318389892578,,,134.2647705078125,,,110.80908832957799,,,134.6822648049127,,,107.3833249734941,,,132.654418027201,,,110.66099912210258,,,134.2647705078125,,,1295700,,,19832600
2023-10-06,,,,,,,109.22948455810547,,,136.75982666015625,,,110.34507582910894,,,137.33637084406328,,,107.96580408387472,,,133.21110172675216,,,108.09414404286917,,,133.21110172675216,,,1796100,,,27597600
2023-10-09,,,,,,,109.86131286621094,,,137.59478759765625,,,109.89092919721463,,,138.11169179044353,,,107.72885418052654,,,134.80154224048803,,,108.56801619818998,,,136.12361507583879,,,1320300,,,19278100
2023-10-10,,,,,,,111.84571075439453,,,137.23695373535156,,,112.37882740826598,,,138.88706129587598,,,109.6046458835573,,,136.51130987283616,,,109.89094969019921,,,137.67433310491938,,,2183000,,,27786600
2023-10-11,,,,,,,111.9345474243164,,,139.71212768554688,,,112.15174391107553,,,140.26878687239181,,,110.6215089462236,,,137.75387043822255,,,111.9641712897077,,,137.75387043822255,,,1381500,,,25884300
2023-10-12,,,,,,,107.55116271972656,,,138.14151000976562,,,111.95430276483485,,,140.37809628588107,,,106.94893880350864,,,137.43573611101667,,,111.66799897416323,,,140.20911158737982,,,3622500,,,24765500
2023-10-13,,,,,,,109.10115051269531,,,136.54110717773438,,,109.19987414282136,,,139.16536779224674,,,105.45819056364206,,,135.80551334470252,,,106.6428891894149,,,138.5490688742982,,,2807600,,,23420500
2023-10-16,,,,,,,110.0785140991211,,,138.270751953125,,,111.35206911228482,,,138.79759110863935,,,108.24222617615285,,,137.16736868693363,,,109.62437942911475,,,137.34628832413196,,,1675500,,,28501900
2023-10-17,,,,,,,110.96704864501953,,,138.8870391845703,,,111.47054892163759,,,139.0659588066413,,,107.81771455882954,,,136.3621732868778,,,108.69636762132453,,,137.80354102561654,,,1682800,,,23515800
2023-10-18,,,,,,,107.22535705566406,,,137.13754272460938,,,109.91068161549043,,,139.88108321591943,,,107.1562497706154,,,136.56099863925294,,,109.91068161549043,,,138.61865021577995,,,1803500,,,23375000
2023-10-19,,,,,,,108.11389923095703,,,136.9287872314453,,,109.96005446534821,,,138.8274041828809,,,107.47218433644521,,,136.56099788351034,,,107.85721176672627,,,137.67431601854938,,,2028900,,,26066000
2023-10-20,,,,,,,107.83745574951172,,,134.79161071777344,,,109.18011050000516,,,137.04806692494282,,,107.78809017489343,,,134.274706511946,,,108.14350122218347,,,136.5112928722996,,,2367300,,,26335700
2023-10-23,,,,,,,107.94605255126953,,,135.68624877929688,,,108.50879301802956,,,136.8393370245853,,,106.03079016842237,,,133.15144769161353,,,106.72186305932657,,,134.23494596466517,,,2886000,,,26317900
2023-10-24,,,,,,,104.2932357788086,,,137.9824676513672,,,106.6823823244004,,,138.52919180403703,,,104.01680659596397,,,136.60075488434097,,,106.12952395871113,,,137.00831426795142,,,3204200,,,44814300
2023-10-25,,,,,,,102.08179473876953,,,124.86116790771484,,,102.84197499125602,,,127.54506863748685,,,98.80412044110523,,,124.32438624497817,,,101.58816904615665,,,127.39596893998613,,,2699600,,,84366200
2023-10-26,,,,,,,102.98018646240234,,,121.55101776123047,,,103.57254330129413,,,123.58879957217516,,,101.9238278135028,,,120.54703682546507,,,102.150898939362,,,122.53511368144571,,,1599100,,,57061100
2023-10-27,,,,,,,101.45980834960938,,,121.44166564941406,,,103.44418548482072,,,122.57486878269701,,,101.09453020514748,,,119.49335135738528,,,103.20724729217932,,,122.1474319809211,,,2004000,,,44566500
2023-10-30,,,,,,,99.88020324707031,,,123.71802520751953,,,101.46967829995394,,,124.65242378213384,,,95.5659202739253,,,122.01822035942503,,,101.40057101644287,,,122.47547713868629,,,3684900,,,28940100
2023-10-31,,,,,,,102.05216979980469,,,123.34028625488281,,,102.87158265605014,,,124.62259669848551,,,100.64040013665262,,,121.95857348825355,,,101.68688410649622,,,124.31443963801871,,,2218800,,,26292300
2023-11-01,,,,,,,101.54866027832031,,,125.69615936279297,,,101.8941966961266,,,125.73592181098695,,,98.98180863330775,,,122.98243863278022,,,101.19324923939699,,,123.33035057458807,,,2284600,,,30082400
2023-11-02,,,,,,,103.13813781738281,,,126.7299575805664,,,103.30596871977117,,,128.2110727208492,,,101.39069891188527,,,126.17329848546123,,,102.64451219944348,,,127.65441362574401,,,1489000,,,27124600
2023-11-03,,,,,,,107.63013458251953,,,128.33038330078125,,,108.19286752835501,,,128.75781259815318,,,104.76711180708314,,,127.0977700342472,,,105.14226459359686,,,127.25681984305636,,,2511300,,,26393100
2023-11-06,,,,,,,106.15913391113281,,,129.4735107421875,,,108.12376194145929,,,129.56297056422696,,,105.80372283109699,,,127.90292813914924,,,107.42281440364692,,,128.28066761152473,,,1412000,,,19052700
2023-11-07,,,,,,,109.13074493408203,,,130.18922424316406,,,109.39729943510882,,,131.1236228649304,,,105.19161488566351,,,129.10572591274305,,,105.47791109589912,,,129.93077969222134,,,2142300,,,29757300
2023-11-08,,,,,,,107.99542236328125,,,131.05401611328125,,,110.14763056351111,,,131.42182062725465,,,107.07727832529031,,,130.00033785946852,,,109.47629935796795,,,130.1892075781372,,,1495000,,,26425800
2023-11-09,,,,,,,106.366455078125,,,129.46356201171875,,,108.71611803963248,,,131.75978820613193,,,106.16900782703202,,,129.2945773099461,,,108.71611803963248,,,131.17330921154067,,,1481100,,,23747800
2023-11-10,,,,,,,107.08715057373047,,,131.79954528808594,,,107.09702519580586,,,132.00830002192427,,,102.76298502453812,,,128.6385105172626,,,106.34671209280079,,,129.32439942696027,,,1847800,,,26913300
2023-11-13,,,,,,,106.09003448486328,,,131.30255126953125,,,106.88970570816485,,,131.79957055528266,,,105.59640878512049,,,130.46756250974684,,,106.75149111480731,,,130.99440173921735,,,1200300,,,18324800
2023-11-14,,,,,,,110.18712615966797,,,132.8234100341797,,,110.85845739347559,,,134.89101178671473,,,108.06453420482548,,,132.52521063972685,,,108.15339074495527,,,133.3900192192855,,,2009700,,,32395200
2023-11-15,,,,,,,112.15174865722656,,,133.81744384765625,,,113.06001806562949,,,134.22500322978144,,,109.91069147073436,,,132.77371566742562,,,110.42405884396607,,,134.06595344634397,,,2021400,,,23861500
2023-11-16,,,,,,,112.73422241210938,,,136.11366271972656,,,113.04026788868822,,,136.40194233252694,,,112.11224930534688,,,133.5192372114512,,,112.48740960012535,,,134.38404571420966,,,1728100,,,28013200
2023-11-17,,,,,,,111.70748138427734,,,134.5033416748047,,,113.01065274396225,,,135.2488705202429,,,110.63137359601146,,,132.85323418995725,,,112.52690173638624,,,135.18923063945954,,,2700800,,,37240600
2023-11-20,,,,,,,112.52691650390625,,,135.43772888183594,,,113.04028391146288,,,135.8452882567301,,,110.95718288048035,,,132.82340309632207,,,111.80621967662158,,,132.89299306327462,,,3050000,,,27815500
2023-11-21,,,,,,,122.3401870727539,,,136.1534423828125,,,123.09050021749238,,,136.3621819551645,,,119.68448602862071,,,135.14946904801005,,,119.91154962407607,,,135.47748837599178,,,6085800,,,22635300
2023-11-22,,,,,,,122.40928649902344,,,137.6643829345703,,,123.80131444654752,,,138.58883136237702,,,122.2315809638529,,,136.65045952357087,,,122.29082116366286,,,136.65045952357087,,,2630700,,,17813900
2023-11-24,,,,,,,125.00576782226562,,,135.87510681152344,,,125.15384949808275,,,137.30652448684904,,,121.90579920632715,,,135.17928298819064,,,122.34018467560738,,,137.20711458302074,,,1226700,,,12514300
2023-11-27,,,,,,,123.41629791259766,,,135.59677124023438,,,125.06500592003728,,,137.5947828084524,,,123.29782503467258,,,135.18921188764895,,,124.37393296246688,,,135.21903182390437,,,2255400,,,23436500
2023-11-28,,,,,,,123.12010955810547,,,136.38206481933594,,,124.66021918631853,,,136.43176977267186,,,122.51788565843144,,,134.61267768889755,,,123.05100226791974,,,135.26874667015824,,,1949800,,,18730000
2023-11-29,,,,,,,125.96338653564453,,,134.18524169921875,,,126.10160864367492,,,137.46555610461678,,,123.98888398605496,,,134.0361268467234,,,123.98888398605496,,,136.74986245036044,,,2266200,,,23967200
2023-11-30,,,,,,,126.17073059082031,,,131.7399139404297,,,126.81243796829037,,,134.74191429218615,,,125.35131012982488,,,130.49736588382123,,,126.36817785586797,,,134.24489506954276,,,2442900,,,38988300
2023-12-01,,,,,,,127.1480941772461,,,131.07391357421875,,,127.36529067842864,,,131.32242319231275,,,124.89716984644807,,,129.89100536523952,,,125.71658273891397,,,131.07391357421875,,,1729600,,,31442300
2023-12-04,,,,,,,127.2369384765625,,,128.4993438720703,,,127.57260026650253,,,129.25480757012173,,,126.23981266340317,,,127.13750857988855,,,126.77292921106869,,,129.1057078822898,,,1543200,,,36669900
2023-12-05,,,,,,,126.24970245361328,,,130.20909118652344,,,126.99014851306507,,,131.3522292417325,,,124.16660146084479,,,127.48542059984197,,,126.18059515901514,,,128.18124442335278,,,1933600,,,27384800
2023-12-06,,,,,,,127.26656341552734,,,129.24488830566406,,,128.10571794713806,,,131.0540304644409,,,126.28917924596567,,,129.10572352421968,,,126.86178678390758,,,130.65642113683515,,,1816800,,,23576200
2023-12-07,,,,,,,127.03948211669922,,,136.11366271972656,,,128.81653735853425,,,137.73395006886835,,,126.18057835991995,,,133.89696146682152,,,127.55285697862008,,,134.23493086240282,,,1696600,,,56767100
2023-12-08,,,,,,,125.57836151123047,,,134.18524169921875,,,127.35541685225328,,,135.58682423861802,,,125.35129793173454,,,133.23095821384126,,,126.4570145598113,,,133.3999429124122,,,1438100,,,32260100
2023-12-11,,,,,,,127.32579803466797,,,132.49537658691406,,,127.97738749104141,,,132.54508154232602,,,125.59810830487288,,,130.57688968416,,,125.99301032096622,,,131.59081313683703,,,1897100,,,31138000
2023-12-12,,,,,,,127.1480941772461,,,131.72996520996094,,,127.55287084438264,,,132.2070993667004,,,125.38092089681734,,,130.47746719276546,,,126.41753782259579,,,131.0241913139364,,,1453500,,,29032800
2023-12-13,,,,,,,132.0349884033203,,,131.77967834472656,,,132.33115172871953,,,132.70412677881075,,,127.12834845575753,,,130.78563994188903,,,127.4442610242696,,,132.5848470241734,,,1731400,,,30104800
2023-12-14,,,,,,,136.20120239257812,,,131.1534423828125,,,136.40851673935927,,,132.92282970297467,,,133.27893177863874,,,128.91685575327702,,,133.27893177863874,,,132.584860252567,,,2950500,,,38722400
2023-12-15,,,,,,,135.0362091064453,,,131.80947875976562,,,137.1291766931105,,,132.7140420448189,,,134.542583538703,,,130.39793108913113,,,135.49035125704125,,,130.8353103484466,,,4876000,,,50847100
2023-12-18,,,,,,,135.7766876220703,,,134.99041748046875,,,136.42827717965807,,,136.33236021706054,,,135.11523097334137,,,131.64049776512675,,,135.83592029743986,,,131.83931757898233,,,1634700,,,32258000
2023-12-19,,,,,,,138.00787353515625,,,135.83534240722656,,,138.10660470583795,,,136.65046118246826,,,135.56937631334358,,,135.26874840184595,,,136.74419288459083,,,136.02421213162756,,,1523300,,,25476800
2023-12-20,,,,,,,136.41839599609375,,,137.51527404785156,,,139.43939803981448,,,140.85524381049996,,,136.37891256698651,,,137.24689459008206,,,138.00787140829925,,,138.14152311829278,,,2120900,,,49107200
2023-12-21,,,,,,,137.16867065429688,,,139.5828857421875,,,137.88935974145934,,,139.85128038685536,,,136.2406522072419,,,138.35027252947575,,,137.60306354987634,,,138.65843720852163,,,1685700,,,27488300
2023-12-22,,,,,,,137.79067993164062,,,140.646484375,,,138.57060187994864,,,141.1435035244614,,,137.0206100095662,,,139.8711357152659,,,137.8301633578766,,,139.93077558634994,,,1204100,,,26532200
2023-12-26,,,,,,,138.0276336669922,,,140.67633056640625,,,138.67922329064788,,,141.82940368082276,,,137.31681136196104,,,140.34829604639881,,,137.5340079031796,,,140.74590537304954,,,948400,,,16780300
2023-12-27,,,,,,,138.0374755859375,,,139.5331573486328,,,138.3731373920627,,,141.2329695889485,,,137.30690424531934,,,139.05602319099845,,,137.997977100359,,,140.74588534047876,,,1182300,,,19628600
2023-12-28,,,,,,,137.98809814453125,,,139.39401245117188,,,139.0148327174,,,140.2985911124531,,,137.8696177622431,,,138.91687822554522,,,138.7482706875731,,,139.9407366512772,,,892600,,,16045700
2023-12-29,,,,,,,137.48968505859375,,,138.8572235107422,,,138.15226031607006,,,139.52322740415647,,,136.82710980111742,,,137.95264494608708,,,137.5292503487416,,,138.79758363488747,,,1014400,,,18733000
2024-01-02,,,,,,,137.21279907226562,,,137.34628295898438,,,139.03241022761475,,,138.61865088876826,,,136.3821089913112,,,135.66635564773884,,,136.6590056849627,,,137.72402240207782,,,1441600,,,23711200
2024-01-03,,,,,,,129.70689392089844,,,138.09181213378906,,,136.47111056199947,,,138.79758606869683,,,129.61789464424302,,,136.26278512567,,,136.47111056199947,,,136.43176983282882,,,2074500,,,24212100
2024-01-04,,,,,,,129.5486602783203,,,135.576904296875,,,130.04312081373376,,,138.3303950647463,,,128.74763662530864,,,135.5371494325095,,,129.10364881439583,,,137.59480114748817,,,2446600,,,27137700
2024-01-05,,,,,,,129.11351013183594,,,134.9208221435547,,,130.49800844398501,,,136.34230488338568,,,127.19500117382313,,,134.34427807552308,,,128.55971684287047,,,135.93474551614966,,,1394000,,,22513900
2024-01-08,,,,,,,131.9022979736328,,,138.0122833251953,,,132.09019539247086,,,138.18126802755836,,,128.3718424884881,,,135.4476625165021,,,128.69818825440603,,,135.47748245410608,,,1311400,,,21404000
2024-01-09,,,,,,,129.2322235107422,,,140.10972595214844,,,134.14716339902395,,,140.64651524536572,,,128.56964807476288,,,137.32641507069434,,,130.80461978839259,,,137.67433461881012,,,1435000,,,24759600
2024-01-10,,,,,,,129.63766479492188,,,141.43177795410156,,,129.70689651575333,,,142.14748679333994,,,126.93791438752956,,,140.0699502420222,,,129.1333204607132,,,140.15941005497154,,,1326300,,,21320200
2024-01-11,,,,,,,128.24325561523438,,,141.23297119140625,,,129.2321765194471,,,144.35425101702575,,,126.4829851577823,,,139.80155353444061,,,129.13329348286712,,,142.63456891117025,,,2060500,,,24008700
2024-01-12,,,,,,,129.09375,,,141.79959106445312,,,130.15190278929956,,,142.3463152927069,,,128.2037270717805,,,140.9745524274262,,,128.86630237874178,,,141.8194760821599,,,1285200,,,18785500
2024-01-16,,,,,,,129.0838623046875,,,141.6405487060547,,,129.36075898905312,,,143.48946088857568,,,127.17525193818594,,,140.60674019119162,,,127.70926266096608,,,141.1534643896458,,,1382100,,,22670500
2024-01-17,,,,,,,126.7005615234375,,,140.62661743164062,,,129.1629803979603,,,140.99440679579797,,,125.33585317522899,,,138.07193139459451,,,128.5399553007314,,,140.50733767414584,,,1257400,,,20968600
2024-01-18,,,,,,,129.01466369628906,,,142.6246337890625,,,129.28166155009853,,,143.35029278465348,,,126.11711679415583,,,141.14352619319556,,,126.60169360433912,,,141.20316607385823,,,1404800,,,25746400
2024-01-19,,,,,,,129.76625061035156,,,145.50733947753906,,,130.527724215455,,,145.57691427522653,,,127.77852428453934,,,143.51926276454773,,,128.72788025607252,,,143.87711717959903,,,1523300,,,34271900
2024-01-22,,,,,,,131.0814971923828,,,145.1196746826172,,,131.25949575052584,,,147.50536082819642,,,129.79589672119656,,,144.97055981862937,,,130.0431270006655,,,146.22305793770767,,,1512300,,,32200400
2024-01-23,,,,,,,130.1815643310547,,,146.1634063720703,,,132.45608572753213,,,146.30257114774605,,,128.88608019068477,,,144.63259383963722,,,132.15940639934158,,,145.02026822672127,,,854900,,,21636100
2024-01-24,,,,,,,128.34217834472656,,,147.81349182128906,,,131.32872427309536,,,148.9566449642349,,,127.99604992600516,,,147.2170779434145,,,130.94304565010728,,,147.65444205339423,,,1141900,,,25233500
2024-01-25,,,,,,,128.44105529785156,,,150.964599609375,,,129.97387066852636,,,152.1375727515736,,,127.99602880728312,,,148.64848842992274,,,129.6574238173901,,,149.17534271068604,,,1120900,,,29149100
2024-01-26,,,,,,,129.53878784179688,,,151.28269958496094,,,132.74288273438088,,,151.63060390831254,,,129.1926594008067,,,150.10972643948642,,,132.2286545971386,,,150.199201418928,,,1319800,,,26115500
2024-01-29,,,,,,,131.35838317871094,,,152.59483337402344,,,131.42759980464967,,,152.86322799613788,,,129.82555255314233,,,150.52723162700286,,,130.29034664779354,,,151.153480689329,,,1407200,,,27784300
2024-01-30,,,,,,,132.7923126220703,,,150.5570526123047,,,133.0296590978596,,,152.70416388435834,,,131.21993183052632,,,150.28865801536503,,,131.3583801689691,,,151.88906033844475,,,1428700,,,36331800
2024-01-31,,,,,,,128.6586456298828,,,139.26480102539062,,,133.1285582930557,,,143.141545139112,,,128.55974748054064,,,139.036161247738,,,133.11867451401707,,,142.76380565240237,,,1101400,,,71910000
2024-02-01,,,,,,,131.57595825195312,,,140.31846618652344,,,131.57595825195312,,,142.2071331063445,,,127.8279387506894,,,139.950661659156,,,128.61907866594797,,,141.2727345701597,,,862000,,,40466500
2024-02-02,,,,,,,131.49684143066406,,,141.53118896484375,,,132.4363134688366,,,141.7697484679074,,,128.86630765199007,,,135.68623845463344,,,130.37935574572043,,,138.42977891461894,,,1066300,,,62499600
2024-02-05,,,,,,,131.3485107421875,,,142.8234405517578,,,133.45490247222904,,,144.6027779128035,,,130.9133830339006,,,141.92881199298876,,,131.26939524161364,,,141.96858202589868,,,2374500,,,38505400
2024-02-06,,,,,,,134.3548126220703,,,143.24093627929688,,,134.5921591031351,,,144.49341917465705,,,129.61788749673423,,,142.33635771540355,,,131.18036945543048,,,143.78764525271936,,,1766600,,,29128200
2024-02-07,,,,,,,131.31883239746094,,,144.67234802246094,,,135.39319778185296,,,144.75187291787591,,,130.8738208995068,,,143.07194552581365,,,135.00751913832747,,,143.8969992519434,,,1758000,,,25208900
2024-02-08,,,,,,,132.58465576171875,,,145.0401611328125,,,133.3263465679318,,,145.45765548255142,,,130.66614646195623,,,144.23499237490003,,,130.9529269342072,,,144.9606362326969,,,1352500,,,22563800
2024-02-09,,,,,,,131.8627471923828,,,148.11172485351562,,,133.73180762852854,,,148.54910418597495,,,131.28917109428784,,,145.30852922338417,,,132.4462070700219,,,145.805548434302,,,909700,,,26829500
2024-02-12,,,,,,,130.84413146972656,,,146.65049743652344,,,131.80338602032293,,,148.44970467927382,,,128.93552123569117,,,146.49144763760688,,,131.80338602032293,,,147.53519108723918,,,1231800,,,21564100
2024-02-13,,,,,,,128.32240295410156,,,144.2747344970703,,,130.18157954427346,,,145.79561205385804,,,126.83902122953612,,,142.83338183337364,,,128.89597903170224,,,144.0560448330256,,,1031100,,,27837700
2024-02-14,,,,,,,130.77493286132812,,,145.06996154785156,,,130.86393213958374,,,145.64650562021833,,,128.7674242176231,,,143.23098450378816,,,129.54866525409793,,,145.20912631236618,,,1405200,,,22704200
2024-02-15,,,,,,,133.25711059570312,,,141.91885375976562,,,134.09769951847272,,,142.6643824922345,,,131.21003679282867,,,139.6226276906128,,,131.5166149916566,,,142.28664308074758,,,1514500,,,37590700
2024-02-16,,,,,,,133.3461151123047,,,139.68228149414062,,,134.76028010662054,,,142.33636222630687,,,132.10996375946203,,,139.30454204497832,,,132.10996375946203,,,142.13755757805077,,,1066800,,,31468900
2024-02-20,,,,,,,132.6538848876953,,,140.27870178222656,,,133.83070349211349,,,141.2329853719594,,,132.09020766853286,,,138.6584294162402,,,132.1890907315009,,,138.8274141332904,,,1563900,,,25144700
2024-02-21,,,,,,,133.83067321777344,,,141.70018005371094,,,133.9493389023871,,,141.83934482604272,,,131.69460035631118,,,139.84131789092322,,,131.88249775010686,,,140.60673172265933,,,1134700,,,23223300
2024-02-22,,,,,,,130.557373046875,,,143.23098754882812,,,131.55617796534887,,,144.13556612131504,,,127.58071075988995,,,141.94868470338366,,,131.0122683207387,,,144.0659761536674,,,2664400,,,27191900
2024-02-23,,,,,,,130.56724548339844,,,143.10179138183594,,,131.88251229529146,,,143.81748515868094,,,130.11235024905213,,,142.57493701416166,,,131.32871891970234,,,142.81351171832603,,,1878000,,,19493800
2024-02-26,,,,,,,130.03321838378906,,,136.7498779296875,,,131.4473680691562,,,141.59084036580944,,,129.38052694912614,,,136.5709431200029,,,130.31999881370928,,,141.29262579488392,,,1677500,,,53641800
2024-02-27,,,,,,,131.0814971923828,,,138.0520477294922,,,131.7045072356222,,,138.4198370568381,,,129.42010186768735,,,136.2727106298984,,,129.99367792682395,,,137.19717416142294,,,1772700,,,33099200
2024-02-28,,,,,,,135.4920654296875,,,135.56695556640625,,,138.330279058156,,,137.18722776923806,,,134.83938901547853,,,134.60273714964188,,,138.330279058156,,,137.07788294358988,,,2537100,,,37328600
2024-02-29,,,,,,,135.8382110595703,,,137.6345672607422,,,136.50078642560348,,,138.03217656436829,,,134.35482932046162,,,135.58683536038203,,,135.98654319758543,,,136.46159402974666,,,2622600,,,42133000
2024-03-01,,,,,,,137.51937866210938,,,136.3224334716797,,,137.6083779479275,,,138.0421157563767,,,133.17801522912703,,,136.1037437975768,,,135.51186984782137,,,137.60473640817094,,,1531000,,,31151100
2024-03-04,,,,,,,141.2772674560547,,,132.55502319335938,,,141.9002925711846,,,134.85124940963942,,,137.27213402544788,,,131.12360550845185,,,137.60836357435616,,,134.85124940963942,,,2169200,,,55999400
2024-03-05,,,,,,,142.75076293945312,,,131.8790740966797,,,144.77803906754002,,,132.44568327120132,,,141.4157134548582,,,129.89099727574325,,,141.4157134548582,,,131.09379042625164,,,2622500,,,40194800
2024-03-06,,,,,,,144.6000518798828,,,130.61663818359375,,,145.80653689106072,,,132.78364975782148,,,143.14633658100024,,,130.0699292041688,,,143.3935668687049,,,132.32638542526337,,,2357900,,,35318600
2024-03-07,,,,,,,147.65579223632812,,,133.57888793945312,,,147.9821379774075,,,134.1355470286606,,,145.4603864070574,,,130.82539726481338,,,145.4603864070574,,,131.99835532166875,,,1942900,,,37738200
2024-03-08,,,,,,,146.2317657470703,,,134.6027374267578,,,149.900669856199,,,137.26675294029374,,,146.21199818866563,,,133.2011397045152,,,147.98216040919698,,,133.40989443311753,,,1588300,,,39370400
2024-03-11,,,,,,,145.65818786621094,,,136.84927368164062,,,147.62614636434859,,,138.27075657412078,,,144.50115194480728,,,135.31846111910065,,,146.3603285141084,,,135.31846111910065,,,1397600,,,32437800
2024-03-12,,,,,,,146.20208740234375,,,137.67431640625,,,147.8239173539434,,,138.54907503928519,,,145.60874381404417,,,136.21307876598533,,,145.97463978131583,,,136.21307876598533,,,1192300,,,27563400
