Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,#,BOOKING,HOLDINGS,#,BKNG,BOOKING,HOLDINGS,#,BKNG,BOOKING,HOLDINGS,#,BKNG,BOOKING,HOLDINGS,#,BKNG,BOOKING,HOLDINGS,#,BKNG,BOOKING,HOLDINGS
Date,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03,,,,,1917.4697265625,,,,1943.262709876528,,,,1907.2394440487565,,,,1932.0647158542204,,,,341500,,
2019-09-04,,,,,1934.2666015625,,,,1938.9769019439098,,,,1911.4754787834565,,,,1936.3304016656352,,,,280000,,
2019-09-05,,,,,1969.4703369140625,,,,1985.7637633965714,,,,1942.8083663063207,,,,1949.4344417111283,,,,440300,,
2019-09-06,,,,,1942.9962158203125,,,,1981.221546512296,,,,1938.1773062707734,,,,1981.221546512296,,,,413000,,
2019-09-09,,,,,1967.307861328125,,,,1969.5395767145435,,,,1948.6741106757136,,,,1955.8432281485373,,,,369700,,
2019-09-10,,,,,1993.4859619140625,,,,1993.4859619140625,,,,1939.441178367478,,,,1958.509362400603,,,,456100,,
2019-09-11,,,,,2024.49267578125,,,,2028.4524817224199,,,,1976.3234747729941,,,,1987.9954397494794,,,,399600,,
2019-09-12,,,,,2015.852294921875,,,,2041.1910744530937,,,,2011.7937651486677,,,,2030.2595994757232,,,,442200,,
2019-09-13,,,,,2038.060791015625,,,,2045.8422622745516,,,,2014.065088562512,,,,2021.392236848813,,,,392800,,
2019-09-16,,,,,2046.9974365234375,,,,2055.7466188998123,,,,2009.5324881986896,,,,2031.4841580920088,,,,393900,,
2019-09-17,,,,,2051.43115234375,,,,2055.183625948915,,,,2032.4023864166254,,,,2041.7144998424599,,,,263300,,
2019-09-18,,,,,2032.600341796875,,,,2052.823923043601,,,,2011.4779990060556,,,,2046.2669175510462,,,,185100,,
2019-09-19,,,,,2032.7974853515625,,,,2036.8756634641672,,,,2021.1056312532535,,,,2028.0278781288282,,,,256100,,
2019-09-20,,,,,2006.135498046875,,,,2031.6717266603694,,,,2004.051928873261,,,,2020.6021099781988,,,,507400,,
2019-09-23,,,,,1984.253173828125,,,,2004.5853630443723,,,,1982.011573864495,,,,1990.760636402687,,,,315500,,
2019-09-24,,,,,1965.718017578125,,,,1995.6880239094153,,,,1961.0571389736062,,,,1987.6202655656034,,,,282800,,
2019-09-25,,,,,1968.5718994140625,,,,1975.5928708379383,,,,1937.4366123858445,,,,1966.7154313756196,,,,333400,,
2019-09-26,,,,,1953.6805419921875,,,,1969.1148654092174,,,,1939.4114984813784,,,,1969.1148654092174,,,,307400,,
2019-09-27,,,,,1919.90869140625,,,,1954.569227960494,,,,1912.6111970751945,,,,1944.901877197245,,,,305600,,
2019-09-30,,,,,1938.0389404296875,,,,1957.8872728431472,,,,1918.0226929490166,,,,1928.549268020347,,,,226500,,
2019-10-01,,,,,1953.2657470703125,,,,1962.8739113993586,,,,1940.122326011173,,,,1952.2486133998088,,,,234700,,
2019-10-02,,,,,1917.1339111328125,,,,1944.3489291181818,,,,1905.7483536067593,,,,1944.3489291181818,,,,289300,,
2019-10-03,,,,,1936.893310546875,,,,1939.7077260161545,,,,1894.214438171416,,,,1912.30514593219,,,,212200,,
2019-10-04,,,,,1958.37109375,,,,1960.0202294238184,,,,1940.705175356552,,,,1945.9684025275137,,,,162200,,
2019-10-07,,,,,1927.1273193359375,,,,1955.4679587763562,,,,1924.6782666733072,,,,1946.3337650192332,,,,254100,,
2019-10-08,,,,,1913.9246826171875,,,,1931.2451283478217,,,,1899.4779593005217,,,,1912.799060977018,,,,170300,,
2019-10-09,,,,,1919.0003662109375,,,,1929.6948567801876,,,,1902.0848210453344,,,,1929.2603026942752,,,,230300,,
2019-10-10,,,,,1938.3350830078125,,,,1945.760954509059,,,,1909.6289617973414,,,,1918.3681387658642,,,,227500,,
2019-10-11,,,,,1952.4266357421875,,,,1978.7034758709297,,,,1948.2396077642993,,,,1959.4574916761528,,,,277200,,
2019-10-14,,,,,1963.8516845703125,,,,1969.4210886021592,,,,1939.925053289025,,,,1939.925053289025,,,,176500,,
2019-10-15,,,,,1991.1456298828125,,,,1997.7814692795876,,,,1966.6659520499866,,,,1967.2683006324694,,,,273400,,
2019-10-16,,,,,2002.244873046875,,,,2011.5863989863808,,,,1991.550503791339,,,,1991.550503791339,,,,300000,,
2019-10-17,,,,,2003.1337890625,,,,2019.170462270536,,,,1996.0633951373256,,,,2007.5477978384276,,,,199900,,
2019-10-18,,,,,1988.3212890625,,,,2008.4560273678144,,,,1981.8334758193555,,,,2005.4342797111099,,,,352200,,
2019-10-21,,,,,1996.9224853515625,,,,2009.522745724877,,,,1992.1431136540448,,,,1997.3570394379092,,,,194500,,
2019-10-22,,,,,1997.7222900390625,,,,2007.8439642333126,,,,1984.8455069297042,,,,2003.637288046778,,,,186400,,
2019-10-23,,,,,2006.7872314453125,,,,2009.2066306992265,,,,1990.967776486085,,,,1994.3746561190567,,,,176100,,
2019-10-24,,,,,2018.1630859375,,,,2020.2170017931294,,,,1991.224591449306,,,,2009.5226323585628,,,,171900,,
2019-10-25,,,,,2030.1905517578125,,,,2033.0840429680582,,,,1994.483346571951,,,,1994.8388250579956,,,,242400,,
2019-10-28,,,,,2031.2965087890625,,,,2053.6628423556585,,,,2021.6586908983625,,,,2027.3169340355346,,,,195700,,
2019-10-29,,,,,2017.22509765625,,,,2031.671820820406,,,,2012.2283887533013,,,,2028.42297158871,,,,177700,,
2019-10-30,,,,,2023.8905029296875,,,,2025.1841601144379,,,,2004.9308069160984,,,,2010.0460084288532,,,,150300,,
2019-10-31,,,,,2023.1201171875,,,,2033.3898162985988,,,,2005.8589801163591,,,,2020.4637323887855,,,,192400,,
2019-11-01,,,,,2006.5799560546875,,,,2016.0202060643846,,,,1982.6137872884485,,,,1998.2850965269176,,,,333200,,
2019-11-04,,,,,1982.5445556640625,,,,2020.1675320089328,,,,1977.7551796451773,,,,2016.434827443323,,,,328300,,
2019-11-05,,,,,2000.072509765625,,,,2004.387794357005,,,,1976.530889884418,,,,1983.8382690629999,,,,255700,,
2019-11-06,,,,,1986.8994140625,,,,1997.1198121443904,,,,1976.3531908421412,,,,1993.2885038938944,,,,378300,,
2019-11-07,,,,,1826.7696533203125,,,,1920.866577838919,,,,1821.3581595206626,,,,1917.88436777046,,,,1827300,,
2019-11-08,,,,,1855.6632080078125,,,,1929.5366735168104,,,,1817.951389940864,,,,1916.6994285036485,,,,1033700,,
2019-11-11,,,,,1872.3023681640625,,,,1874.2180222716715,,,,1829.6431427416912,,,,1845.600859689062,,,,471200,,
2019-11-12,,,,,1852.355224609375,,,,1877.5458595943417,,,,1836.9406698238352,,,,1877.5458595943417,,,,496600,,
2019-11-13,,,,,1835.8148193359375,,,,1848.4249627554002,,,,1829.4456192633113,,,,1832.3586380936054,,,,426000,,
2019-11-14,,,,,1842.194091796875,,,,1851.525733275769,,,,1827.786666100743,,,,1832.1612572717268,,,,276900,,
2019-11-15,,,,,1825.6734619140625,,,,1850.5283870020369,,,,1819.9560323609364,,,,1850.390125280854,,,,366400,,
2019-11-18,,,,,1815.0186767578125,,,,1829.9493759807629,,,,1803.8304463816926,,,,1823.915885041529,,,,362000,,
2019-11-19,,,,,1822.1976318359375,,,,1831.1441415854365,,,,1810.456475405233,,,,1821.9013394988774,,,,274000,,
2019-11-20,,,,,1828.6358642578125,,,,1833.4448888867432,,,,1814.0014580646716,,,,1822.9480881676732,,,,354700,,
2019-11-21,,,,,1849.85693359375,,,,1852.5131979630598,,,,1821.496405390383,,,,1828.1618979736722,,,,342700,,
2019-11-22,,,,,1854.024169921875,,,,1861.390735392989,,,,1847.0228468479577,,,,1857.8950160798868,,,,239900,,
2019-11-25,,,,,1873.7835693359375,,,,1878.7505040632138,,,,1851.5356073198109,,,,1861.4893662108398,,,,298700,,
2019-11-26,,,,,1863.8297119140625,,,,1875.965884569028,,,,1858.4578764135074,,,,1875.916462332352,,,,329600,,
2019-11-27,,,,,1882.58203125,,,,1892.358111686517,,,,1859.4553165580921,,,,1869.3004675867119,,,,262800,,
2019-11-29,,,,,1880.1923828125,,,,1886.0876120205048,,,,1875.3042823828225,,,,1881.0416015130766,,,,153600,,
2019-12-02,,,,,1860.8475341796875,,,,1879.659084290096,,,,1844.3764283716773,,,,1874.4451587721758,,,,400300,,
2019-12-03,,,,,1856.4432373046875,,,,1858.0231817121942,,,,1829.3270662237794,,,,1842.035933151974,,,,192700,,
2019-12-04,,,,,1897.4732666015625,,,,1904.8497163553366,,,,1856.443407231524,,,,1870.9199038354313,,,,423600,,
2019-12-05,,,,,1880.3797607421875,,,,1904.849552193454,,,,1877.7037276274862,,,,1904.849552193454,,,,362800,,
2019-12-06,,,,,1906.10400390625,,,,1911.6832928393226,,,,1896.1698922166663,,,,1899.1916404066687,,,,299300,,
2019-12-09,,,,,1881.930419921875,,,,1904.504208718272,,,,1879.353110392504,,,,1903.9412773538752,,,,343100,,
2019-12-10,,,,,1880.7847900390625,,,,1902.2822575305229,,,,1877.772926616714,,,,1878.5827280443668,,,,238800,,
2019-12-11,,,,,1901.7689208984375,,,,1905.6595361483858,,,,1880.6368144151947,,,,1891.9138849468093,,,,267400,,
2019-12-12,,,,,1924.0858154296875,,,,1934.5136664489485,,,,1900.3665166277035,,,,1906.6765309304878,,,,302400,,
2019-12-13,,,,,1948.8912353515625,,,,1965.085937538174,,,,1924.6781973771801,,,,1936.3206295202679,,,,395700,,
2019-12-16,,,,,1970.043212890625,,,,1972.9957697121972,,,,1958.6377657875182,,,,1958.6377657875182,,,,264100,,
2019-12-17,,,,,1976.8074951171875,,,,1986.4551984565273,,,,1966.0735873849394,,,,1974.9609114866294,,,,311300,,
2019-12-18,,,,,1966.5770263671875,,,,1983.5222231394703,,,,1953.0090558297904,,,,1983.5222231394703,,,,379800,,
2019-12-19,,,,,1978.041748046875,,,,1989.743366761409,,,,1969.7864263094054,,,,1971.0108923707212,,,,277500,,
2019-12-20,,,,,1997.9295654296875,,,,1999.6477716493712,,,,1977.2714324627486,,,,1991.74792860088,,,,583200,,
2019-12-23,,,,,2006.658935546875,,,,2015.9412755948338,,,,1992.4195450503453,,,,2000.6452135463217,,,,219600,,
2019-12-24,,,,,2018.4097900390625,,,,2021.668523337641,,,,2005.858953646076,,,,2006.7970117406805,,,,97300,,
2019-12-26,,,,,2038.4757080078125,,,,2042.9094855805122,,,,2022.014365527647,,,,2023.6832701683416,,,,182600,,
2019-12-27,,,,,2046.5924072265625,,,,2054.9365673314824,,,,2027.938769829259,,,,2037.1718068318946,,,,280000,,
2019-12-30,,,,,2028.156494140625,,,,2056.595736923377,,,,2024.7989161148257,,,,2046.049513706705,,,,224700,,
2019-12-31,,,,,2028.01806640625,,,,2032.2247424785264,,,,2014.4303267014207,,,,2020.888486975599,,,,226900,,
2020-01-02,,,,,2048.607177734375,,,,2051.4015833460526,,,,2027.5144901861656,,,,2042.504375245029,,,,329000,,
2020-01-03,,,,,2039.620849609375,,,,2041.8031425618944,,,,2009.5224684836278,,,,2016.8989176073842,,,,294000,,
2020-01-06,,,,,2021.7674560546875,,,,2034.002353044796,,,,2009.5226746169176,,,,2024.3348810637253,,,,384000,,
2020-01-07,,,,,2042.1588134765625,,,,2046.8789985430801,,,,2013.018258313113,,,,2021.7574354196418,,,,345300,,
2020-01-08,,,,,2037.072998046875,,,,2062.510500013577,,,,2031.3851019212752,,,,2040.9638536214543,,,,325800,,
2020-01-09,,,,,2058.19580078125,,,,2063.834275947342,,,,2046.0596266808102,,,,2046.0596266808102,,,,273800,,
2020-01-10,,,,,2060.7724609375,,,,2067.7836672265676,,,,2050.9371961080938,,,,2062.224269075619,,,,198500,,
2020-01-13,,,,,2054.452880859375,,,,2064.080814331319,,,,2047.0566626355728,,,,2064.080814331319,,,,254900,,
2020-01-14,,,,,2045.5457763671875,,,,2059.884010337567,,,,2041.279793751156,,,,2048.6268307798964,,,,331700,,
2020-01-15,,,,,2039.3050537109375,,,,2057.899387862457,,,,2035.5723486535267,,,,2047.6000341998822,,,,309000,,
2020-01-16,,,,,2029.0252685546875,,,,2047.0566695613834,,,,2015.4177602715467,,,,2047.0566695613834,,,,546800,,
2020-01-17,,,,,2028.9659423828125,,,,2038.1989800884921,,,,2021.2834368721321,,,,2034.2095209012348,,,,470800,,
2020-01-21,,,,,1965.6488037109375,,,,1989.2891471317737,,,,1939.2831252890473,,,,1980.8856792975719,,,,711700,,
2020-01-22,,,,,1975.73095703125,,,,1989.0224039245877,,,,1967.1003884443205,,,,1979.236439936869,,,,357300,,
2020-01-23,,,,,1968.2459716796875,,,,1981.270901410736,,,,1950.3923686571395,,,,1961.3731463666884,,,,368500,,
2020-01-24,,,,,1938.3843994140625,,,,1975.7606272909336,,,,1930.267339824641,,,,1972.9857496327245,,,,580400,,
2020-01-27,,,,,1884.991455078125,,,,1893.8886630304132,,,,1844.6529052775888,,,,1882.5425229990208,,,,708900,,
2020-01-28,,,,,1893.4442138671875,,,,1912.7692724833967,,,,1876.212729385176,,,,1890.6991100119315,,,,512500,,
2020-01-29,,,,,1870.238525390625,,,,1908.8392224622226,,,,1866.4268653689498,,,,1899.951898529454,,,,445200,,
2020-01-30,,,,,1848.6519775390625,,,,1861.9040066782136,,,,1835.587632340438,,,,1847.9904428790694,,,,588900,,
2020-01-31,,,,,1807.63232421875,,,,1842.569386168043,,,,1797.6487911332686,,,,1842.569386168043,,,,717800,,
2020-02-03,,,,,1816.006103515625,,,,1834.8966083328594,,,,1807.138548836849,,,,1815.8480729003256,,,,634600,,
2020-02-04,,,,,1841.167236328125,,,,1871.7692467087677,,,,1825.041723511839,,,,1833.8105549812522,,,,662600,,
2020-02-05,,,,,1915.0107421875,,,,1919.641967013231,,,,1859.1390287146858,,,,1874.9288293373427,,,,552300,,
2020-02-06,,,,,1936.3502197265625,,,,1947.3112273746765,,,,1912.7592999765382,,,,1934.375259049712,,,,412000,,
2020-02-07,,,,,1885.6827392578125,,,,1935.4616619791616,,,,1880.320787973324,,,,1925.813958795732,,,,449500,,
2020-02-10,,,,,1863.0198974609375,,,,1888.644963714158,,,,1859.425454607804,,,,1877.881404048011,,,,470200,,
2020-02-11,,,,,1885.396240234375,,,,1894.866142837002,,,,1868.9250153094024,,,,1870.76171425616,,,,408900,,
2020-02-12,,,,,1935.817138671875,,,,1942.374023250996,,,,1887.2824509931627,,,,1899.862942140962,,,,473200,,
2020-02-13,,,,,1935.402099609375,,,,1936.3303937820015,,,,1904.9482406213856,,,,1919.6617213388186,,,,388800,,
2020-02-14,,,,,1966.033935546875,,,,1999.529314057814,,,,1959.8128813617939,,,,1973.4202696406383,,,,535900,,
2020-02-18,,,,,1951.537841796875,,,,1963.2986468596016,,,,1937.387170170247,,,,1947.5582667569959,,,,363500,,
2020-02-19,,,,,1943.8453369140625,,,,1965.0761661034335,,,,1937.7525392817909,,,,1957.9367018999674,,,,241300,,
2020-02-20,,,,,1946.2349853515625,,,,1962.874005610709,,,,1931.8967509777806,,,,1935.461540676942,,,,359200,,
2020-02-21,,,,,1904.5731201171875,,,,1943.4601021099886,,,,1898.0953115384443,,,,1940.3989370556112,,,,358500,,
2020-02-24,,,,,1770.0980224609375,,,,1812.520138700103,,,,1755.621527127396,,,,1808.0074066479626,,,,886000,,
2020-02-25,,,,,1704.9637451171875,,,,1788.6330547501252,,,,1689.5887294145075,,,,1780.4270353460088,,,,958300,,
2020-02-26,,,,,1657.1895751953125,,,,1721.119047270279,,,,1638.8620014747617,,,,1709.5458057997075,,,,903300,,
2020-02-27,,,,,1639.0692138671875,,,,1708.3409836417616,,,,1572.5130150203677,,,,1592.7860152765627,,,,1338000,,
2020-02-28,,,,,1674.4310302734375,,,,1696.4913084133746,,,,1614.0762337154767,,,,1623.0622811475587,,,,977000,,
2020-03-02,,,,,1707.3338623046875,,,,1711.2245978072126,,,,1631.0806538714253,,,,1688.3446332814265,,,,869200,,
2020-03-03,,,,,1661.94921875,,,,1728.0807496873256,,,,1626.311086224109,,,,1705.0132228875827,,,,704300,,
2020-03-04,,,,,1710.4443359375,,,,1715.1447520261706,,,,1650.3166432256487,,,,1675.9022927332858,,,,593500,,
2020-03-05,,,,,1626.814697265625,,,,1659.0066556287397,,,,1612.1407525812206,,,,1642.170066126719,,,,788800,,
2020-03-06,,,,,1591.9072265625,,,,1662.9169750877634,,,,1564.168936187065,,,,1583.0199030614372,,,,1077500,,
2020-03-09,,,,,1508.672607421875,,,,1568.7805347109486,,,,1458.0246989952816,,,,1465.4110331205552,,,,770300,,
2020-03-10,,,,,1539.48193359375,,,,1594.780835634321,,,,1481.1612836886402,,,,1570.0444035582852,,,,742000,,
2020-03-11,,,,,1424.4404296875,,,,1509.3933946078944,,,,1402.775168291287,,,,1503.2315267599226,,,,829800,,
2020-03-12,,,,,1264.3699951171875,,,,1352.838335078845,,,,1263.9749788278943,,,,1280.7621465154523,,,,1282100,,
2020-03-13,,,,,1403.535400390625,,,,1403.8712304993926,,,,1254.9591457232348,,,,1320.0637781407588,,,,1153100,,
2020-03-16,,,,,1273.5240478515625,,,,1394.1545815955249,,,,1236.5428299876307,,,,1259.0376652026787,,,,986900,,
2020-03-17,,,,,1351.1298828125,,,,1353.3615980625182,,,,1237.2240477493608,,,,1293.1648340776908,,,,1080100,,
2020-03-18,,,,,1218.3038330078125,,,,1310.4752114327,,,,1150.4343305578589,,,,1261.8615750363654,,,,933400,,
2020-03-19,,,,,1176.563232421875,,,,1221.1578850066644,,,,1135.6025610710158,,,,1195.9969014620103,,,,980600,,
2020-03-20,,,,,1162.6890869140625,,,,1283.6750828623487,,,,1142.9197102488179,,,,1201.1118620417833,,,,1146500,,
2020-03-23,,,,,1137.814453125,,,,1210.7892817867853,,,,1093.4272555410842,,,,1152.3699051746912,,,,859900,,
2020-03-24,,,,,1243.70166015625,,,,1262.9871774170256,,,,1185.548936638754,,,,1203.363118043007,,,,854000,,
2020-03-25,,,,,1348.75,,,,1431.3329857611593,,,,1231.3385633159155,,,,1243.7018364752016,,,,998700,,
2020-03-26,,,,,1388.3974609375,,,,1411.5834817523469,,,,1336.5745081403008,,,,1363.0487953359168,,,,616500,,
2020-03-27,,,,,1239.436279296875,,,,1338.4903940104962,,,,1237.9155206238327,,,,1328.033008376188,,,,701500,,
2020-03-30,,,,,1291.8514404296875,,,,1305.3404561951152,,,,1201.7438556020022,,,,1245.4794002797635,,,,600800,,
2020-03-31,,,,,1328.4769287109375,,,,1372.9827328179922,,,,1279.7843383659547,,,,1286.6967003855827,,,,770300,,
2020-04-01,,,,,1255.70947265625,,,,1311.709437166168,,,,1232.5531097937965,,,,1277.6118368989175,,,,562800,,
2020-04-02,,,,,1244.2252197265625,,,,1318.2763602635926,,,,1225.68031014055,,,,1255.0578500507606,,,,573800,,
2020-04-03,,,,,1215.2724609375,,,,1263.145492594108,,,,1188.017904808402,,,,1228.603446658107,,,,442300,,
2020-04-06,,,,,1339.6949462890625,,,,1346.2813633323724,,,,1276.6245787075882,,,,1286.9634694433987,,,,751500,,
2020-04-07,,,,,1359.138427734375,,,,1476.283235373704,,,,1349.6784086580192,,,,1394.3322445463893,,,,783400,,
2020-04-08,,,,,1354.8824462890625,,,,1410.8330002348962,,,,1342.9832589817038,,,,1365.3398302110522,,,,780900,,
2020-04-09,,,,,1402.85400390625,,,,1431.8464105542218,,,,1385.4348372466022,,,,1406.9224178511092,,,,1032800,,
2020-04-13,,,,,1403.219482421875,,,,1410.1318449734754,,,,1351.2582704628123,,,,1395.4973184678324,,,,404400,,
2020-04-14,,,,,1431.2738037109375,,,,1451.5565680097486,,,,1406.1720099693025,,,,1441.8101418353644,,,,579000,,
2020-04-15,,,,,1406.7745361328125,,,,1421.9718750120496,,,,1373.259506883337,,,,1390.2144693850066,,,,452800,,
2020-04-16,,,,,1389.7799072265625,,,,1414.4174944252638,,,,1373.6049738234717,,,,1414.4174944252638,,,,488400,,
2020-04-17,,,,,1452.455322265625,,,,1466.0727158470224,,,,1432.0341741173163,,,,1450.6087386997176,,,,691300,,
2020-04-20,,,,,1393.9569091796875,,,,1451.596133127143,,,,1392.3473113668515,,,,1443.745712460719,,,,459200,,
2020-04-21,,,,,1325.416015625,,,,1370.3661461812276,,,,1300.9068032481027,,,,1365.4979349378814,,,,652700,,
2020-04-22,,,,,1338.0361328125,,,,1362.713261884253,,,,1325.1988857818264,,,,1347.9208226694832,,,,356600,,
2020-04-23,,,,,1342.9732666015625,,,,1371.600312104361,,,,1333.8786112151602,,,,1337.0978067769943,,,,372700,,
2020-04-24,,,,,1345.7086181640625,,,,1357.3706984357045,,,,1321.9004813497768,,,,1355.2081743256724,,,,334500,,
2020-04-27,,,,,1385.425048828125,,,,1393.5717617287087,,,,1353.8750998117698,,,,1357.716412844483,,,,456900,,
2020-04-28,,,,,1421.3004150390625,,,,1445.3258933395282,,,,1393.1375717444826,,,,1416.2445195768905,,,,613500,,
2020-04-29,,,,,1501.4935302734375,,,,1508.6033405991527,,,,1454.854852481877,,,,1469.2028504008956,,,,703000,,
2020-04-30,,,,,1462.03369140625,,,,1501.3848787819607,,,,1446.441459046713,,,,1495.5686052040214,,,,450900,,
2020-05-01,,,,,1430.65185546875,,,,1442.0177652166597,,,,1397.5910289257479,,,,1424.6874349116754,,,,458500,,
2020-05-04,,,,,1395.606201171875,,,,1427.2252246725288,,,,1371.1265216646075,,,,1398.005711218515,,,,471400,,
2020-05-05,,,,,1375.757568359375,,,,1428.2520572483756,,,,1366.5345356893663,,,,1425.1810078406434,,,,425900,,
2020-05-06,,,,,1361.6466064453125,,,,1398.6276985113095,,,,1339.0233971560453,,,,1379.9642951947535,,,,526600,,
2020-05-07,,,,,1425.832763671875,,,,1430.454104134225,,,,1364.697822405542,,,,1374.829380281814,,,,654800,,
2020-05-08,,,,,1412.9166259765625,,,,1426.168657171067,,,,1348.9970349612768,,,,1422.9494612217466,,,,877400,,
2020-05-11,,,,,1393.3348388671875,,,,1411.0798326546337,,,,1385.5534885244049,,,,1409.1542940990962,,,,564700,,
2020-05-12,,,,,1368.5689697265625,,,,1396.2776088982382,,,,1367.769052689566,,,,1383.548971236751,,,,506900,,
2020-05-13,,,,,1348.9671630859375,,,,1371.5311844197806,,,,1319.5896241020628,,,,1362.0710459799234,,,,780900,,
2020-05-14,,,,,1365.2015380859375,,,,1371.5509695573644,,,,1286.9338319019644,,,,1331.8543056756127,,,,708700,,
2020-05-15,,,,,1366.9791259765625,,,,1391.8438163200085,,,,1354.951561000954,,,,1359.7704704411158,,,,632600,,
2020-05-18,,,,,1537.931640625,,,,1561.7595473160834,,,,1412.0969611788,,,,1412.0969611788,,,,1322000,,
2020-05-19,,,,,1528.1851806640625,,,,1578.813198025254,,,,1524.8277232945645,,,,1536.8058650153719,,,,828400,,
2020-05-20,,,,,1579.1292724609375,,,,1585.6367344079088,,,,1558.441486192066,,,,1558.7575474169423,,,,700000,,
2020-05-21,,,,,1575.7027587890625,,,,1603.1151034652105,,,,1556.0617594038717,,,,1584.9060229680495,,,,631900,,
2020-05-22,,,,,1610.8768310546875,,,,1616.7918290305229,,,,1564.810846105608,,,,1571.8120484172955,,,,574600,,
2020-05-26,,,,,1725.039306640625,,,,1742.8040682329129,,,,1670.9253360383943,,,,1682.9824323614027,,,,1201000,,
2020-05-27,,,,,1677.462646484375,,,,1765.6150455921372,,,,1671.419270948661,,,,1753.6962095924407,,,,1017900,,
2020-05-28,,,,,1628.3453369140625,,,,1686.6165664558812,,,,1623.4375881302856,,,,1674.36190062582,,,,664100,,
2020-05-29,,,,,1618.895263671875,,,,1636.2551268122593,,,,1598.1680584016667,,,,1636.2551268122593,,,,688800,,
2020-06-01,,,,,1649.8131103515625,,,,1663.0849096170361,,,,1612.6739869513053,,,,1612.6739869513053,,,,490100,,
2020-06-02,,,,,1634.2801513671875,,,,1670.8663504046438,,,,1632.8778857273728,,,,1668.841967257128,,,,513600,,
2020-06-03,,,,,1704.361328125,,,,1722.0075960951835,,,,1673.0780200243796,,,,1682.6960684108305,,,,597500,,
2020-06-04,,,,,1720.8228759765625,,,,1727.2810364307747,,,,1684.6415792927103,,,,1693.4301790492461,,,,502400,,
2020-06-05,,,,,1789.9464111328125,,,,1830.176351286566,,,,1780.2789398516102,,,,1803.8896289703182,,,,1034400,,
2020-06-08,,,,,1817.862548828125,,,,1848.5336268963674,,,,1802.7145129359067,,,,1823.481254357131,,,,672000,,
2020-06-09,,,,,1755.7105712890625,,,,1795.5751518826842,,,,1747.840381101988,,,,1785.4337084638,,,,450400,,
2020-06-10,,,,,1711.6097412109375,,,,1770.5523895021126,,,,1696.214834703802,,,,1769.515486846379,,,,536400,,
2020-06-11,,,,,1568.484375,,,,1636.0181799143777,,,,1556.8320570463447,,,,1635.1195389201864,,,,920100,,
2020-06-12,,,,,1603.58935546875,,,,1643.1576455350737,,,,1553.148775057686,,,,1632.868055467804,,,,489400,,
2020-06-15,,,,,1630.004150390625,,,,1644.0856291136677,,,,1535.5417511295857,,,,1548.0334010344818,,,,409800,,
2020-06-16,,,,,1652.785400390625,,,,1700.2930669732552,,,,1621.195912700479,,,,1694.8322715456884,,,,454600,,
2020-06-17,,,,,1617.7298583984375,,,,1657.5647834297545,,,,1605.6529925607917,,,,1656.913133165069,,,,355000,,
2020-06-18,,,,,1607.963623046875,,,,1637.2424398829846,,,,1571.0121850548028,,,,1602.0881631109128,,,,546600,,
2020-06-19,,,,,1606.541748046875,,,,1636.73885484637,,,,1579.9686171159844,,,,1633.292557943649,,,,754200,,
2020-06-22,,,,,1613.0689697265625,,,,1615.8043096660622,,,,1573.9153485486734,,,,1589.586657358585,,,,333900,,
2020-06-23,,,,,1656.103271484375,,,,1657.4857680832893,,,,1619.467774594337,,,,1631.6138311206084,,,,363300,,
2020-06-24,,,,,1590.1693115234375,,,,1648.8652107458604,,,,1562.1940344408806,,,,1639.918580223205,,,,597300,,
2020-06-25,,,,,1595.1658935546875,,,,1603.6384315439816,,,,1542.167779891235,,,,1565.956268260852,,,,498600,,
2020-06-26,,,,,1521.9541015625,,,,1591.5319290043567,,,,1513.639473554127,,,,1577.302423837759,,,,601700,,
2020-06-29,,,,,1573.2735595703125,,,,1575.327596034881,,,,1521.1938507457237,,,,1548.1422305590424,,,,365800,,
2020-06-30,,,,,1572.4044189453125,,,,1583.1679788151762,,,,1546.809005547539,,,,1564.070142692948,,,,293600,,
2020-07-01,,,,,1638.022705078125,,,,1649.0923221521712,,,,1581.0944340403312,,,,1585.9429967153176,,,,538800,,
2020-07-02,,,,,1649.0723876953125,,,,1692.6301307315425,,,,1637.637408830985,,,,1668.950371626054,,,,360800,,
2020-07-06,,,,,1682.4295654296875,,,,1716.2408836670845,,,,1659.134937244918,,,,1684.8290752260955,,,,440800,,
2020-07-07,,,,,1636.69921875,,,,1676.079938987915,,,,1633.9442306079677,,,,1660.3099071056342,,,,267100,,
2020-07-08,,,,,1640.501220703125,,,,1645.1027925318813,,,,1612.8023475370278,,,,1641.1924087595532,,,,332500,,
2020-07-09,,,,,1649.3687744140625,,,,1658.670762539123,,,,1607.1045655135804,,,,1650.9684878238656,,,,406600,,
2020-07-10,,,,,1686.0240478515625,,,,1687.4065445107733,,,,1632.2853214459428,,,,1639.8889928005815,,,,323400,,
2020-07-13,,,,,1665.642333984375,,,,1717.8009920676125,,,,1663.9142434038556,,,,1699.3450425278418,,,,400600,,
2020-07-14,,,,,1674.993896484375,,,,1682.2322051226504,,,,1631.998960348283,,,,1647.7986470961516,,,,261100,,
2020-07-15,,,,,1776.8131103515625,,,,1780.160683676252,,,,1723.192992093129,,,,1725.12841527923,,,,646800,,
